DB08605	drug_gene	12931141
DB01892	drug_gene	5742
DB01892	drug_gene	8856
DB01892	drug_gene	240
DB08609	drug_gene	5164
DB08608	drug_gene	5164
DB01899	drug_gene	939259
DB04047	drug_gene	1083704
DB04047	drug_gene	12934036
DB07533	drug_gene	890
DB07533	drug_gene	1017
DB01535	drug_gene	4988
DB01535	drug_gene	4985
DB01535	drug_gene	4986
DB00470	drug_gene	1269
DB00470	drug_gene	1268
DB00471	drug_gene	10800
DB00471	drug_gene	240
DB00472	drug_gene	6532
DB06866	drug_gene	2147
DB00474	drug_gene	2554
DB00475	drug_gene	2569
DB00475	drug_gene	2568
DB00475	drug_gene	2554
DB00475	drug_gene	2555
DB00475	drug_gene	2556
DB00475	drug_gene	200959
DB00475	drug_gene	2561
DB00475	drug_gene	2560
DB00475	drug_gene	2563
DB00475	drug_gene	2562
DB00475	drug_gene	2565
DB00475	drug_gene	2564
DB00475	drug_gene	2567
DB00475	drug_gene	2566
DB00475	drug_gene	2558
DB00475	drug_gene	55879
DB00475	drug_gene	2570
DB00475	drug_gene	2559
DB00475	drug_gene	2557
DB00476	drug_gene	6532
DB00476	drug_gene	6530
DB00476	drug_gene	6531
DB00477	drug_gene	147
DB00477	drug_gene	1812
DB00477	drug_gene	1813
DB00477	drug_gene	148
DB00477	drug_gene	3356
DB00477	drug_gene	3350
DB00477	drug_gene	3269
DB00479	drug_gene	12932620
DB06869	drug_gene	2147
DB06868	drug_gene	2147
DB00796	drug_gene	185
DB04156	drug_gene	12934001
DB04156	drug_gene	58190
DB04156	drug_gene	12930559
DB04696	drug_gene	12933064
DB04655	drug_gene	3176
DB01005	drug_gene	6240
DB00555	drug_gene	6326
DB07156	drug_gene	3480
DB00619	drug_gene	1436
DB00619	drug_gene	25
DB00619	drug_gene	780
DB00619	drug_gene	3815
DB00619	drug_gene	4914
DB00619	drug_gene	5156
DB00619	drug_gene	5159
DB07154	drug_gene	1803
DB07155	drug_gene	13320077
DB07152	drug_gene	7046
DB07153	drug_gene	3794481
DB04599	drug_gene	3356
DB04599	drug_gene	2891
DB04599	drug_gene	1813
DB04599	drug_gene	2892
DB04598	drug_gene	4042054
DB00610	drug_gene	148
DB00611	drug_gene	4988
DB00611	drug_gene	4985
DB00611	drug_gene	4986
DB00612	drug_gene	153
DB00612	drug_gene	154
DB04594	drug_gene	3155
DB04593	drug_gene	2155
DB07248	drug_gene	5747
DB04591	drug_gene	2147
DB07159	drug_gene	6850
DB07488	drug_gene	1456
DB07489	drug_gene	1456
DB04352	drug_gene	53343
DB04352	drug_gene	936846
DB04355	drug_gene	1258765
DB04355	drug_gene	360203
DB04355	drug_gene	2992
DB04355	drug_gene	1253616
DB04355	drug_gene	12930479
DB04355	drug_gene	12932906
DB04355	drug_gene	2582
DB08162	drug_gene	5566
DB08162	drug_gene	9475
DB08162	drug_gene	6093
DB08162	drug_gene	5569
DB04609	drug_gene	155348
DB03078	drug_gene	6714
DB04607	drug_gene	1017
DB07481	drug_gene	3188564
DB07482	drug_gene	1803
DB04604	drug_gene	1455
DB04604	drug_gene	5595
DB04604	drug_gene	83903
DB07484	drug_gene	1357
DB07485	drug_gene	2104
DB04601	drug_gene	760
DB04600	drug_gene	760
DB03813	drug_gene	12934245
DB03813	drug_gene	1023905
DB03812	drug_gene	886681
DB03811	drug_gene	12931595
DB03811	drug_gene	12931409
DB03816	drug_gene	12930180
DB03815	drug_gene	1027300
DB03814	drug_gene	590
DB03814	drug_gene	12933492
DB03814	drug_gene	6414457
DB03814	drug_gene	938694
DB03814	drug_gene	3290
DB03814	drug_gene	1096630
DB03814	drug_gene	12932897
DB03814	drug_gene	43
DB03814	drug_gene	7285542
DB03814	drug_gene	403
DB03814	drug_gene	26013
DB03814	drug_gene	1046312
DB03814	drug_gene	12930162
DB03814	drug_gene	5860
DB03814	drug_gene	2683
DB03814	drug_gene	12931696
DB03814	drug_gene	950506
DB03814	drug_gene	1215
DB03814	drug_gene	12931314
DB03814	drug_gene	9588
DB03814	drug_gene	2950
DB03814	drug_gene	653509
DB03814	drug_gene	56269
DB03814	drug_gene	12933578
DB03814	drug_gene	12933142
DB03814	drug_gene	12932310
DB03814	drug_gene	12933149
DB03814	drug_gene	435
DB06271	drug_gene	3053
DB06271	drug_gene	462
DB03818	drug_gene	12933064
DB08113	drug_gene	5566
DB08113	drug_gene	5569
DB08112	drug_gene	12932483
DB01675	drug_gene	27034
DB00214	drug_gene	6557
DB00278	drug_gene	2147
DB00279	drug_gene	7067
DB00279	drug_gene	7068
DB04287	drug_gene	5320
DB04286	drug_gene	12933126
DB04286	drug_gene	936846
DB01673	drug_gene	12932483
DB01673	drug_gene	949618
DB04284	drug_gene	12933276
DB00272	drug_gene	3274
DB00273	drug_gene	762
DB00273	drug_gene	2554
DB00273	drug_gene	2897
DB00273	drug_gene	6323
DB00273	drug_gene	760
DB04289	drug_gene	13320077
DB04288	drug_gene	1017
DB00276	drug_gene	7153
DB00276	drug_gene	3757
DB07557	drug_gene	6256
DB07557	drug_gene	8648
DB07557	drug_gene	6718
DB07557	drug_gene	9970
DB00274	drug_gene	12931704
DB00274	drug_gene	12933998
DB00274	drug_gene	12933831
DB00274	drug_gene	12932643
DB00274	drug_gene	12931886
DB00275	drug_gene	185
DB06900	drug_gene	5652
DB00105	drug_gene	3454
DB00105	drug_gene	3455
DB00106	drug_gene	2798
DB00107	drug_gene	5021
DB00107	drug_gene	5020
DB00100	drug_gene	2160
DB00100	drug_gene	2147
DB00100	drug_gene	2155
DB00100	drug_gene	2157
DB00100	drug_gene	4035
DB00100	drug_gene	2677
DB00100	drug_gene	2159
DB07737	drug_gene	23621
DB00102	drug_gene	5159
DB00102	drug_gene	2
DB00102	drug_gene	5156
DB07735	drug_gene	23621
DB07530	drug_gene	8648
DB07530	drug_gene	7421
DB04153	drug_gene	128
DB07739	drug_gene	5409
DB00108	drug_gene	2213
DB00108	drug_gene	2212
DB00108	drug_gene	3383
DB00108	drug_gene	2215
DB00108	drug_gene	2214
DB00108	drug_gene	2209
DB00108	drug_gene	715
DB00108	drug_gene	714
DB00108	drug_gene	713
DB00108	drug_gene	712
DB00108	drug_gene	3676
DB04579	drug_gene	1508
DB07531	drug_gene	1017
DB00294	drug_gene	5241
DB00294	drug_gene	2099
DB00295	drug_gene	4988
DB00295	drug_gene	4985
DB00295	drug_gene	4986
DB00296	drug_gene	6336
DB00297	drug_gene	6336
DB00297	drug_gene	5731
DB00290	drug_gene	3978
DB00290	drug_gene	3980
DB01619	drug_gene	3269
DB00292	drug_gene	151
DB00292	drug_gene	2554
DB00293	drug_gene	7298
DB00293	drug_gene	2356
DB03251	drug_gene	5644
DB03250	drug_gene	5837
DB03253	drug_gene	1803
DB00213	drug_gene	495
DB00298	drug_gene	146
DB00298	drug_gene	147
DB00298	drug_gene	148
DB00299	drug_gene	2703462
DB03256	drug_gene	3183576
DB03256	drug_gene	10841
DB03256	drug_gene	12931503
DB03256	drug_gene	897085
DB07445	drug_gene	13870585
DB07546	drug_gene	1459
DB01586	drug_gene	1646
DB04152	drug_gene	2891
DB02884	drug_gene	7544
DB04578	drug_gene	1803
DB00247	drug_gene	3363
DB00247	drug_gene	3357
DB00247	drug_gene	3356
DB00247	drug_gene	3350
DB00247	drug_gene	3358
DB08029	drug_gene	4314
DB08028	drug_gene	4317
DB03929	drug_gene	2741
DB03929	drug_gene	2902
DB03929	drug_gene	6317
DB03928	drug_gene	1491
DB08023	drug_gene	5602
DB08022	drug_gene	5292
DB03925	drug_gene	1991
DB03925	drug_gene	1990
DB03924	drug_gene	1457
DB03923	drug_gene	118881
DB08026	drug_gene	5602
DB08025	drug_gene	5602
DB08024	drug_gene	1803
DB03035	drug_gene	1457
DB03034	drug_gene	931994
DB02039	drug_gene	10524
DB02039	drug_gene	12932037
DB02039	drug_gene	1004603
DB03030	drug_gene	12931141
DB03033	drug_gene	4322
DB03033	drug_gene	4314
DB03032	drug_gene	2948
DB02032	drug_gene	2612546
DB02032	drug_gene	1636
DB02030	drug_gene	1253537
DB02031	drug_gene	12933064
DB02031	drug_gene	938802
DB02036	drug_gene	879306
DB03038	drug_gene	12933064
DB02034	drug_gene	4124
DB02035	drug_gene	5538
DB06285	drug_gene	5745
DB04346	drug_gene	1069193
DB06287	drug_gene	2475
DB06887	drug_gene	5770
DB04221	drug_gene	13318377
DB07028	drug_gene	231
DB07029	drug_gene	4843
DB07026	drug_gene	4321
DB07027	drug_gene	2147
DB07024	drug_gene	1017
DB07025	drug_gene	1111
DB07022	drug_gene	2160
DB06288	drug_gene	1814
DB06288	drug_gene	3356
DB06288	drug_gene	1813
DB06288	drug_gene	3363
DB07020	drug_gene	5601
DB07021	drug_gene	1803
DB04825	drug_gene	801
DB04824	drug_gene	54600
DB04150	drug_gene	5066
DB04821	drug_gene	6531
DB04821	drug_gene	4129
DB04821	drug_gene	4128
DB04821	drug_gene	6530
DB04821	drug_gene	4353
DB04820	drug_gene	4129
DB04820	drug_gene	4128
DB04820	drug_gene	1312
DB00857	drug_gene	6713
DB00854	drug_gene	4988
DB00854	drug_gene	4985
DB00854	drug_gene	4986
DB00855	drug_gene	210
DB00852	drug_gene	150
DB00852	drug_gene	153
DB00852	drug_gene	154
DB00852	drug_gene	148
DB00852	drug_gene	6532
DB00852	drug_gene	6530
DB00852	drug_gene	6531
DB00850	drug_gene	801
DB00850	drug_gene	1812
DB00850	drug_gene	1813
DB00851	drug_gene	23649
DB00851	drug_gene	5226
DB08337	drug_gene	12932283
DB08336	drug_gene	12932283
DB08335	drug_gene	4282
DB08334	drug_gene	4282
DB08333	drug_gene	4282
DB08331	drug_gene	2193424
DB08330	drug_gene	4519
DB08330	drug_gene	10975
DB08330	drug_gene	1537
DB08330	drug_gene	7388
DB08330	drug_gene	29796
DB08330	drug_gene	7385
DB08330	drug_gene	7381
DB08330	drug_gene	7386
DB08330	drug_gene	7384
DB08330	drug_gene	27089
DB07440	drug_gene	2147
DB08339	drug_gene	25
DB08338	drug_gene	1457
DB02726	drug_gene	936619
DB02726	drug_gene	5313
DB02726	drug_gene	7167
DB02726	drug_gene	5315
DB02726	drug_gene	912766
DB02726	drug_gene	1023912
DB02726	drug_gene	2026
DB02726	drug_gene	2027
DB02726	drug_gene	12932715
DB02727	drug_gene	4842
DB02724	drug_gene	12930751
DB02724	drug_gene	12934047
DB02725	drug_gene	12932847
DB02723	drug_gene	2147
DB02720	drug_gene	5837
DB02721	drug_gene	124
DB02721	drug_gene	125
DB02721	drug_gene	126
DB02721	drug_gene	13318971
DB07730	drug_gene	5770
DB00744	drug_gene	240
DB02728	drug_gene	4282
DB02729	drug_gene	155348
DB04223	drug_gene	4846
DB04223	drug_gene	4842
DB03100	drug_gene	4846
DB03100	drug_gene	4843
DB03103	drug_gene	4830
DB00252	drug_gene	6323
DB00252	drug_gene	6331
DB07271	drug_gene	1803
DB03104	drug_gene	6714
DB03107	drug_gene	13317210
DB03106	drug_gene	10423
DB03106	drug_gene	2629
DB03106	drug_gene	987032
DB03109	drug_gene	1118
DB03108	drug_gene	13319177
DB01604	drug_gene	990276
DB06196	drug_gene	290
DB06196	drug_gene	624
DB02213	drug_gene	2613962
DB02552	drug_gene	13319656
DB02552	drug_gene	2224
DB02552	drug_gene	9453
DB02552	drug_gene	13319067
DB02552	drug_gene	905874
DB02552	drug_gene	1024297
DB02552	drug_gene	12933285
DB08218	drug_gene	890
DB08218	drug_gene	1017
DB08914	drug_gene	3643
DB08389	drug_gene	10846
DB00699	drug_gene	148
DB08441	drug_gene	1017
DB02925	drug_gene	6557
DB08911	drug_gene	5605
DB08911	drug_gene	5604
DB08442	drug_gene	3320
DB01078	drug_gene	476
DB02613	drug_gene	12930751
DB02613	drug_gene	5408
DB02613	drug_gene	1723
DB02613	drug_gene	931994
DB02610	drug_gene	760
DB02611	drug_gene	5566
DB02616	drug_gene	100
DB02341	drug_gene	1991
DB02341	drug_gene	1990
DB02614	drug_gene	10076131
DB02614	drug_gene	1251335
DB02615	drug_gene	5770
DB02615	drug_gene	2099
DB06729	drug_gene	12932492
DB02348	drug_gene	5837
DB07400	drug_gene	2147
DB03749	drug_gene	3320
DB03748	drug_gene	8425972
DB07401	drug_gene	4519
DB07401	drug_gene	10975
DB07401	drug_gene	1537
DB07401	drug_gene	7388
DB07401	drug_gene	29796
DB07401	drug_gene	7385
DB07401	drug_gene	7381
DB07401	drug_gene	7386
DB07401	drug_gene	7384
DB07401	drug_gene	27089
DB03742	drug_gene	2099
DB02555	drug_gene	3558
DB03740	drug_gene	1636
DB03740	drug_gene	936136
DB03740	drug_gene	2629
DB03740	drug_gene	43
DB03740	drug_gene	27036
DB03740	drug_gene	882528
DB03747	drug_gene	3074
DB03746	drug_gene	1070649
DB03745	drug_gene	3168636
DB03745	drug_gene	1192509
DB03744	drug_gene	5836
DB02296	drug_gene	5972
DB02297	drug_gene	1017
DB02294	drug_gene	12934192
DB00363	drug_gene	1128
DB00363	drug_gene	151
DB00363	drug_gene	152
DB00363	drug_gene	150
DB00363	drug_gene	59340
DB00363	drug_gene	1814
DB00363	drug_gene	1815
DB00363	drug_gene	1812
DB00363	drug_gene	1813
DB00363	drug_gene	3362
DB00363	drug_gene	3363
DB00363	drug_gene	147
DB00363	drug_gene	1133
DB00363	drug_gene	1132
DB00363	drug_gene	1131
DB00363	drug_gene	148
DB00363	drug_gene	3354
DB00363	drug_gene	3356
DB00363	drug_gene	3351
DB00363	drug_gene	3350
DB00363	drug_gene	3352
DB00363	drug_gene	3269
DB00363	drug_gene	3359
DB00363	drug_gene	3358
DB00363	drug_gene	1129
DB00363	drug_gene	50632
DB02292	drug_gene	760
DB04062	drug_gene	12931834
DB04062	drug_gene	12932856
DB02290	drug_gene	886681
DB00364	drug_gene	2244
DB00364	drug_gene	2247
DB00364	drug_gene	2266
DB00364	drug_gene	1950
DB00364	drug_gene	2243
DB07328	drug_gene	1803
DB06155	drug_gene	1268
DB00365	drug_gene	950199
DB00365	drug_gene	950391
DB08593	drug_gene	5770
DB08591	drug_gene	5770
DB08590	drug_gene	51135
DB08597	drug_gene	2280
DB08597	drug_gene	90
DB08596	drug_gene	6035
DB08595	drug_gene	2099
DB08595	drug_gene	10499
DB08594	drug_gene	1513
DB08599	drug_gene	4321
DB08598	drug_gene	155348
DB07421	drug_gene	367
DB01613	drug_gene	4881
DB01613	drug_gene	4882
DB00768	drug_gene	6271
DB00768	drug_gene	6273
DB00768	drug_gene	6284
DB00768	drug_gene	6285
DB00768	drug_gene	6283
DB00768	drug_gene	3269
DB00786	drug_gene	4321
DB00786	drug_gene	4320
DB00786	drug_gene	4323
DB00786	drug_gene	4322
DB00786	drug_gene	4325
DB00786	drug_gene	4324
DB00786	drug_gene	4327
DB00786	drug_gene	4326
DB00786	drug_gene	64066
DB00786	drug_gene	4316
DB00786	drug_gene	56547
DB00786	drug_gene	79148
DB00786	drug_gene	118856
DB00786	drug_gene	4312
DB00786	drug_gene	4313
DB00786	drug_gene	4314
DB00786	drug_gene	8510
DB00786	drug_gene	4317
DB00786	drug_gene	4318
DB00786	drug_gene	4319
DB00786	drug_gene	9313
DB00786	drug_gene	10893
DB00786	drug_gene	64386
DB06847	drug_gene	3794481
DB00716	drug_gene	3320
DB00716	drug_gene	57105
DB00716	drug_gene	5729
DB00716	drug_gene	10800
DB00716	drug_gene	2357
DB07839	drug_gene	1520
DB07838	drug_gene	9397
DB02508	drug_gene	2224
DB02508	drug_gene	12930843
DB02508	drug_gene	1027686
DB02509	drug_gene	4129
DB02506	drug_gene	5520
DB02506	drug_gene	5518
DB02506	drug_gene	5515
DB02506	drug_gene	5499
DB02506	drug_gene	5527
DB07830	drug_gene	1803
DB02504	drug_gene	5320
DB07832	drug_gene	1432
DB07835	drug_gene	1432
DB07834	drug_gene	1432
DB07837	drug_gene	6446
DB02501	drug_gene	12933240
DB08786	drug_gene	3320
DB03771	drug_gene	8425972
DB08567	drug_gene	1193843
DB07527	drug_gene	2147
DB08564	drug_gene	6714
DB00443	drug_gene	2908
DB03981	drug_gene	9955
DB03981	drug_gene	308
DB03981	drug_gene	2247
DB03759	drug_gene	2891
DB07803	drug_gene	12932283
DB03980	drug_gene	1432
DB03595	drug_gene	5644
DB01780	drug_gene	7531
DB03775	drug_gene	12930962
DB03775	drug_gene	13316348
DB03775	drug_gene	12930955
DB03983	drug_gene	6821
DB04317	drug_gene	12933655
DB04723	drug_gene	1360
DB06916	drug_gene	4843
DB03982	drug_gene	5770
DB08560	drug_gene	5468
DB06209	drug_gene	64805
DB07665	drug_gene	2147
DB07312	drug_gene	2203
DB03984	drug_gene	1520
DB07905	drug_gene	5594
DB07907	drug_gene	54363
DB07906	drug_gene	5409
DB07901	drug_gene	23173
DB07330	drug_gene	142
DB07903	drug_gene	23173
DB07902	drug_gene	23173
DB03986	drug_gene	12934012
DB07908	drug_gene	5216
DB07364	drug_gene	8851
DB07364	drug_gene	1020
DB03989	drug_gene	12933687
DB07928	drug_gene	12930608
DB07525	drug_gene	2260
DB06204	drug_gene	4986
DB06204	drug_gene	4985
DB06204	drug_gene	6530
DB06204	drug_gene	4988
DB06204	drug_gene	6532
DB06204	drug_gene	3359
DB06882	drug_gene	6714
DB06882	drug_gene	1432
DB02550	drug_gene	3320
DB07602	drug_gene	1956
DB07572	drug_gene	13318658
DB01440	drug_gene	2560
DB01782	drug_gene	7272
DB01782	drug_gene	5599
DB01782	drug_gene	9479
DB01782	drug_gene	5602
DB04311	drug_gene	5644
DB04065	drug_gene	124
DB01301	drug_gene	12933452
DB02089	drug_gene	5836
DB06986	drug_gene	5837
DB06987	drug_gene	4057
DB06987	drug_gene	30814
DB06984	drug_gene	4124
DB03577	drug_gene	55
DB06982	drug_gene	6500
DB07338	drug_gene	936311
DB06980	drug_gene	6500
DB06981	drug_gene	6500
DB02553	drug_gene	2936
DB06989	drug_gene	5787
DB07573	drug_gene	23621
DB01088	drug_gene	5144
DB01088	drug_gene	5142
DB01088	drug_gene	5143
DB01088	drug_gene	5141
DB01088	drug_gene	5327
DB01088	drug_gene	5731
DB01088	drug_gene	5739
DB01089	drug_gene	6571
DB04530	drug_gene	8724
DB04530	drug_gene	938183
DB04530	drug_gene	9266
DB04530	drug_gene	7298
DB04530	drug_gene	12934192
DB04530	drug_gene	5566
DB04530	drug_gene	5292
DB04530	drug_gene	937503
DB04530	drug_gene	12934071
DB04530	drug_gene	5142
DB04530	drug_gene	383
DB04530	drug_gene	12932508
DB04530	drug_gene	13317072
DB04530	drug_gene	5268
DB04530	drug_gene	12933064
DB04530	drug_gene	5153
DB01082	drug_gene	12932620
DB01083	drug_gene	5406
DB01083	drug_gene	2194
DB01083	drug_gene	8513
DB01080	drug_gene	2550
DB01080	drug_gene	18
DB01081	drug_gene	4988
DB01081	drug_gene	4985
DB01086	drug_gene	6336
DB01087	drug_gene	3855
DB01087	drug_gene	4835
DB01084	drug_gene	3269
DB01085	drug_gene	1128
DB01085	drug_gene	1129
DB01085	drug_gene	1131
DB07561	drug_gene	1723
DB01718	drug_gene	13318530
DB01718	drug_gene	13316994
DB01248	drug_gene	81027
DB01248	drug_gene	596
DB01712	drug_gene	2280
DB01245	drug_gene	43
DB01245	drug_gene	1135
DB01710	drug_gene	4151
DB07924	drug_gene	12931006
DB01240	drug_gene	5740
DB01240	drug_gene	64805
DB01240	drug_gene	5739
DB01717	drug_gene	158067
DB01717	drug_gene	203
DB01717	drug_gene	938508
DB01717	drug_gene	204
DB01717	drug_gene	12932619
DB01242	drug_gene	3357
DB01242	drug_gene	1193843
DB01242	drug_gene	3356
DB01242	drug_gene	6532
DB01242	drug_gene	6530
DB01242	drug_gene	2950
DB01242	drug_gene	3358
DB01715	drug_gene	12930962
DB01064	drug_gene	8503
DB01064	drug_gene	155
DB01064	drug_gene	5594
DB01064	drug_gene	5296
DB01064	drug_gene	5295
DB01064	drug_gene	153
DB01064	drug_gene	154
DB00048	drug_gene	1278
DB00048	drug_gene	1281
DB00048	drug_gene	1280
DB00048	drug_gene	1277
DB04762	drug_gene	12931027
DB01067	drug_gene	6833
DB01067	drug_gene	5468
DB01060	drug_gene	990276
DB04765	drug_gene	12931027
DB01062	drug_gene	1128
DB01062	drug_gene	1129
DB01062	drug_gene	1131
DB04631	drug_gene	12930948
DB04631	drug_gene	12933913
DB04631	drug_gene	12932956
DB04631	drug_gene	12930949
DB04768	drug_gene	27010
DB00040	drug_gene	9340
DB00040	drug_gene	2740
DB00040	drug_gene	2642
DB00043	drug_gene	2205
DB00043	drug_gene	2206
DB00042	drug_gene	127833
DB00042	drug_gene	6843
DB00042	drug_gene	6844
DB01068	drug_gene	2569
DB01068	drug_gene	2568
DB01068	drug_gene	2554
DB01068	drug_gene	2555
DB01068	drug_gene	2556
DB01068	drug_gene	200959
DB01068	drug_gene	2561
DB01068	drug_gene	2560
DB01068	drug_gene	2563
DB01068	drug_gene	2562
DB01068	drug_gene	2565
DB01068	drug_gene	2564
DB01068	drug_gene	2567
DB01068	drug_gene	2566
DB01068	drug_gene	2558
DB01068	drug_gene	55879
DB01068	drug_gene	2570
DB01068	drug_gene	2557
DB01068	drug_gene	706
DB01069	drug_gene	1128
DB01069	drug_gene	1129
DB01069	drug_gene	1813
DB01069	drug_gene	1133
DB01069	drug_gene	1132
DB01069	drug_gene	1131
DB01069	drug_gene	148
DB01069	drug_gene	3356
DB01069	drug_gene	3269
DB01069	drug_gene	801
DB00047	drug_gene	3480
DB00047	drug_gene	3643
DB00046	drug_gene	3480
DB00046	drug_gene	3643
DB01882	drug_gene	1121901
DB01882	drug_gene	1003943
DB01883	drug_gene	1158731
DB01880	drug_gene	4282
DB01880	drug_gene	3722088
DB01939	drug_gene	5644
DB08614	drug_gene	1990
DB08615	drug_gene	43
DB01884	drug_gene	1803
DB01885	drug_gene	12934192
DB01888	drug_gene	1017
DB01889	drug_gene	9970
DB00915	drug_gene	116443
DB00915	drug_gene	1813
DB07076	drug_gene	5328
DB01429	drug_gene	801
DB01429	drug_gene	6331
DB06872	drug_gene	12934305
DB06873	drug_gene	12934305
DB06870	drug_gene	367
DB06871	drug_gene	2099
DB06871	drug_gene	10499
DB06876	drug_gene	1111
DB06877	drug_gene	5594
DB06875	drug_gene	2100
DB06875	drug_gene	8648
DB00445	drug_gene	1105
DB00445	drug_gene	7153
DB00444	drug_gene	7153
DB00447	drug_gene	990276
DB00447	drug_gene	7329159
DB06879	drug_gene	4843
DB00441	drug_gene	7298
DB00441	drug_gene	6240
DB00441	drug_gene	51727
DB00440	drug_gene	7298
DB00440	drug_gene	1719
DB07521	drug_gene	2147
DB00912	drug_gene	6833
DB00912	drug_gene	5468
DB01406	drug_gene	5241
DB01406	drug_gene	2798
DB01406	drug_gene	2099
DB01406	drug_gene	6347
DB01406	drug_gene	367
DB01407	drug_gene	153
DB01407	drug_gene	4803
DB01407	drug_gene	155
DB01407	drug_gene	7124
DB01407	drug_gene	154
DB01404	drug_gene	5743
DB01404	drug_gene	196
DB01404	drug_gene	3569
DB01405	drug_gene	950199
DB01405	drug_gene	950391
DB04162	drug_gene	938949
DB04162	drug_gene	1165137
DB01403	drug_gene	146
DB01403	drug_gene	1129
DB01403	drug_gene	1816
DB01403	drug_gene	152
DB01403	drug_gene	1812
DB01403	drug_gene	1813
DB01403	drug_gene	1133
DB01403	drug_gene	1132
DB01403	drug_gene	1128
DB01403	drug_gene	151
DB01403	drug_gene	148
DB01403	drug_gene	3358
DB01403	drug_gene	1815
DB01403	drug_gene	147
DB01403	drug_gene	3356
DB01403	drug_gene	3269
DB01403	drug_gene	150
DB01403	drug_gene	1131
DB01403	drug_gene	1814
DB01400	drug_gene	43
DB01401	drug_gene	5742
DB01401	drug_gene	5743
DB04930	drug_gene	6323
DB00910	drug_gene	7421
DB04410	drug_gene	5645
DB04410	drug_gene	5644
DB01408	drug_gene	154
DB01409	drug_gene	1128
DB01409	drug_gene	1129
DB01409	drug_gene	1131
DB07123	drug_gene	13320077
DB07122	drug_gene	5328
DB07121	drug_gene	6868
DB07120	drug_gene	2147
DB07127	drug_gene	5787
DB07126	drug_gene	890
DB07126	drug_gene	1017
DB07125	drug_gene	1613
DB07124	drug_gene	5566
DB04416	drug_gene	4314
DB04586	drug_gene	12933064
DB07128	drug_gene	2147
DB04580	drug_gene	3657247
DB04581	drug_gene	25797
DB04141	drug_gene	4519
DB04141	drug_gene	7385
DB04141	drug_gene	6392
DB04141	drug_gene	6389
DB04141	drug_gene	6390
DB04141	drug_gene	6391
DB04141	drug_gene	28
DB04141	drug_gene	1537
DB04141	drug_gene	7388
DB04141	drug_gene	29796
DB04141	drug_gene	2110
DB04141	drug_gene	7381
DB04141	drug_gene	7386
DB04141	drug_gene	7384
DB04141	drug_gene	27089
DB01009	drug_gene	3577
DB01009	drug_gene	5743
DB01009	drug_gene	5742
DB01367	drug_gene	4129
DB01367	drug_gene	596
DB02175	drug_gene	1253129
DB02175	drug_gene	1024489
DB02175	drug_gene	1096630
DB02175	drug_gene	6626
DB02175	drug_gene	6714
DB02175	drug_gene	935930
DB04618	drug_gene	279
DB01422	drug_gene	23173
DB04348	drug_gene	2172
DB04349	drug_gene	938183
DB04349	drug_gene	935930
DB07607	drug_gene	1432
DB04347	drug_gene	2860881
DB04347	drug_gene	1097395
DB04616	drug_gene	43
DB04617	drug_gene	43
DB04610	drug_gene	12934036
DB04343	drug_gene	13318337
DB04343	drug_gene	13316628
DB04343	drug_gene	13317479
DB04343	drug_gene	12930245
DB04612	drug_gene	331
DB03800	drug_gene	7298
DB03800	drug_gene	897468
DB03800	drug_gene	12933064
DB03800	drug_gene	12934430
DB03800	drug_gene	13319424
DB03801	drug_gene	12932483
DB03801	drug_gene	12932647
DB03801	drug_gene	12932767
DB03801	drug_gene	878055
DB03801	drug_gene	12932011
DB03801	drug_gene	1263131
DB03801	drug_gene	13869795
DB03801	drug_gene	1017
DB03801	drug_gene	13906817
DB03801	drug_gene	897238
DB03802	drug_gene	2099
DB08108	drug_gene	12932483
DB03805	drug_gene	1723
DB03807	drug_gene	5142
DB03808	drug_gene	9487076
DB03809	drug_gene	3320
DB08106	drug_gene	12932483
DB08107	drug_gene	12932483
DB04290	drug_gene	931781
DB03822	drug_gene	590
DB01660	drug_gene	1798669
DB01660	drug_gene	13425023
DB01660	drug_gene	6853
DB01660	drug_gene	10295
DB01660	drug_gene	2717849
DB01660	drug_gene	683
DB04293	drug_gene	12932283
DB07459	drug_gene	1432
DB04295	drug_gene	5837
DB04296	drug_gene	12932081
DB04297	drug_gene	55869
DB04297	drug_gene	51564
DB04297	drug_gene	1193769
DB04299	drug_gene	2805
DB04299	drug_gene	12931027
DB04299	drug_gene	3168657
DB03246	drug_gene	12932856
DB00130	drug_gene	1503
DB00130	drug_gene	2752
DB00130	drug_gene	5471
DB00133	drug_gene	63826
DB00133	drug_gene	875
DB00133	drug_gene	10993
DB00133	drug_gene	9517
DB00133	drug_gene	189
DB00133	drug_gene	6301
DB00133	drug_gene	10558
DB00132	drug_gene	6546
DB00132	drug_gene	7442
DB00132	drug_gene	6785
DB00132	drug_gene	3992
DB00132	drug_gene	9415
DB00135	drug_gene	6898
DB00135	drug_gene	8565
DB00135	drug_gene	51067
DB00135	drug_gene	7054
DB03243	drug_gene	5644
DB03240	drug_gene	2891
DB00136	drug_gene	7421
DB00139	drug_gene	8424
DB00139	drug_gene	56670
DB00139	drug_gene	10536
DB00139	drug_gene	5019
DB00139	drug_gene	5033
DB00139	drug_gene	8985
DB00139	drug_gene	64064
DB00139	drug_gene	6389
DB00139	drug_gene	7915
DB00139	drug_gene	5351
DB00139	drug_gene	64849
DB00139	drug_gene	8801
DB00139	drug_gene	8802
DB00139	drug_gene	8803
DB00139	drug_gene	64175
DB00139	drug_gene	1468
