127	gene_gene	4129
127	gene_gene	4329
127	gene_gene	5832
127	gene_gene	7915
127	gene_gene	8639
127	gene_gene	8659
127	gene_gene	8854
128	gene_gene	26
128	gene_gene	128
128	gene_gene	216
128	gene_gene	217
128	gene_gene	218
128	gene_gene	219
128	gene_gene	220
128	gene_gene	221
128	gene_gene	222
128	gene_gene	223
128	gene_gene	224
128	gene_gene	231
128	gene_gene	314
128	gene_gene	501
128	gene_gene	2098
128	gene_gene	4128
128	gene_gene	4129
128	gene_gene	4329
128	gene_gene	4353
128	gene_gene	5832
128	gene_gene	7157
128	gene_gene	7161
128	gene_gene	7915
128	gene_gene	8288
128	gene_gene	8626
128	gene_gene	8639
128	gene_gene	8659
128	gene_gene	8854
130	gene_gene	26
130	gene_gene	216
130	gene_gene	217
130	gene_gene	218
130	gene_gene	219
130	gene_gene	220
130	gene_gene	221
130	gene_gene	222
130	gene_gene	223
130	gene_gene	224
130	gene_gene	231
130	gene_gene	314
130	gene_gene	501
130	gene_gene	4128
130	gene_gene	4129
130	gene_gene	4329
130	gene_gene	5832
130	gene_gene	7915
130	gene_gene	8639
130	gene_gene	8659
130	gene_gene	8854
131	gene_gene	26
131	gene_gene	131
131	gene_gene	216
131	gene_gene	217
131	gene_gene	218
131	gene_gene	219
131	gene_gene	220
131	gene_gene	221
131	gene_gene	222
131	gene_gene	223
131	gene_gene	224
131	gene_gene	231
131	gene_gene	314
131	gene_gene	501
131	gene_gene	4128
131	gene_gene	4129
131	gene_gene	4329
131	gene_gene	5832
131	gene_gene	7915
131	gene_gene	8639
131	gene_gene	8659
131	gene_gene	8854
133	gene_gene	133
133	gene_gene	1906
133	gene_gene	3075
133	gene_gene	4311
133	gene_gene	7020
134	gene_gene	1812
134	gene_gene	2037
134	gene_gene	2771
134	gene_gene	2775
134	gene_gene	2778
134	gene_gene	2781
134	gene_gene	2911
134	gene_gene	5028
134	gene_gene	342371
135	gene_gene	81
135	gene_gene	87
135	gene_gene	88
135	gene_gene	89
135	gene_gene	135
135	gene_gene	805
135	gene_gene	1813
135	gene_gene	6667
135	gene_gene	9266
136	gene_gene	1630
136	gene_gene	7430
136	gene_gene	9351
136	gene_gene	9423
141	gene_gene	3024
141	gene_gene	7024
142	gene_gene	60
142	gene_gene	142
142	gene_gene	326
142	gene_gene	596
142	gene_gene	811
142	gene_gene	817
142	gene_gene	834
142	gene_gene	836
142	gene_gene	890
142	gene_gene	891
142	gene_gene	983
142	gene_gene	1511
142	gene_gene	1869
142	gene_gene	2033
142	gene_gene	2074
142	gene_gene	2099
142	gene_gene	2308
142	gene_gene	2547
142	gene_gene	2631
142	gene_gene	3002
142	gene_gene	3014
142	gene_gene	3015
142	gene_gene	3020
142	gene_gene	3280
142	gene_gene	3306
142	gene_gene	3308
142	gene_gene	3309
142	gene_gene	3551
142	gene_gene	3836
142	gene_gene	3839
142	gene_gene	3978
142	gene_gene	3980
142	gene_gene	4000
142	gene_gene	4361
142	gene_gene	4605
142	gene_gene	4628
142	gene_gene	4691
142	gene_gene	4738
142	gene_gene	4790
142	gene_gene	4791
142	gene_gene	4841
142	gene_gene	4869
142	gene_gene	4899
142	gene_gene	5111
142	gene_gene	5170
142	gene_gene	5422
142	gene_gene	5424
142	gene_gene	5426
142	gene_gene	5430
142	gene_gene	5451
142	gene_gene	5562
142	gene_gene	5564
142	gene_gene	5591
142	gene_gene	5594
142	gene_gene	5603
142	gene_gene	5747
142	gene_gene	5914
142	gene_gene	5965
142	gene_gene	5970
142	gene_gene	5981
142	gene_gene	5982
142	gene_gene	6117
142	gene_gene	6118
142	gene_gene	6119
142	gene_gene	6189
142	gene_gene	6256
142	gene_gene	6418
142	gene_gene	6714
142	gene_gene	6886
142	gene_gene	6929
142	gene_gene	6934
142	gene_gene	7014
142	gene_gene	7088
142	gene_gene	7150
142	gene_gene	7153
142	gene_gene	7155
142	gene_gene	7157
142	gene_gene	7185
142	gene_gene	7186
142	gene_gene	7189
142	gene_gene	7391
142	gene_gene	7486
142	gene_gene	7515
142	gene_gene	7520
142	gene_gene	8216
142	gene_gene	8337
142	gene_gene	8352
142	gene_gene	8517
142	gene_gene	8815
142	gene_gene	8850
142	gene_gene	9184
142	gene_gene	9557
142	gene_gene	9641
142	gene_gene	9918
142	gene_gene	22907
142	gene_gene	23054
142	gene_gene	23075
142	gene_gene	23076
142	gene_gene	23090
142	gene_gene	23397
142	gene_gene	23649
142	gene_gene	23650
142	gene_gene	26168
142	gene_gene	29843
142	gene_gene	51588
142	gene_gene	54386
142	gene_gene	54840
142	gene_gene	55636
142	gene_gene	57602
142	gene_gene	64151
142	gene_gene	84464
142	gene_gene	200558
142	gene_gene	221504
143	gene_gene	9961
146	gene_gene	148
146	gene_gene	2318
146	gene_gene	6640
146	gene_gene	6641
146	gene_gene	6645
146	gene_gene	54212
147	gene_gene	148
147	gene_gene	213
147	gene_gene	2318
147	gene_gene	2767
147	gene_gene	2776
147	gene_gene	3500
147	gene_gene	5578
147	gene_gene	6295
147	gene_gene	6772
147	gene_gene	7430
147	gene_gene	84687
148	gene_gene	29
148	gene_gene	649
148	gene_gene	2318
148	gene_gene	3577
148	gene_gene	3579
148	gene_gene	5997
148	gene_gene	84687
150	gene_gene	153
150	gene_gene	156
150	gene_gene	1967
150	gene_gene	2770
150	gene_gene	2771
150	gene_gene	2775
150	gene_gene	5578
150	gene_gene	5579
150	gene_gene	5580
150	gene_gene	5581
150	gene_gene	5582
150	gene_gene	5583
150	gene_gene	5584
150	gene_gene	5588
150	gene_gene	5590
150	gene_gene	7534
150	gene_gene	84687
151	gene_gene	1967
151	gene_gene	2771
151	gene_gene	7534
151	gene_gene	84687
152	gene_gene	1967
152	gene_gene	2775
152	gene_gene	7534
152	gene_gene	84687
153	gene_gene	408
153	gene_gene	1742
153	gene_gene	2885
153	gene_gene	5566
153	gene_gene	5567
153	gene_gene	5568
153	gene_gene	6456
153	gene_gene	6457
153	gene_gene	9223
153	gene_gene	9228
153	gene_gene	9495
153	gene_gene	9737
153	gene_gene	9863
153	gene_gene	57120
153	gene_gene	260425
154	gene_gene	154
154	gene_gene	155
154	gene_gene	156
154	gene_gene	157
154	gene_gene	207
154	gene_gene	208
154	gene_gene	407
154	gene_gene	408
154	gene_gene	1967
154	gene_gene	2767
154	gene_gene	2769
154	gene_gene	2868
154	gene_gene	2869
154	gene_gene	2870
154	gene_gene	2885
154	gene_gene	3360
154	gene_gene	3480
154	gene_gene	3553
154	gene_gene	3643
154	gene_gene	3760
154	gene_gene	3762
154	gene_gene	3763
154	gene_gene	3765
154	gene_gene	3778
154	gene_gene	4985
154	gene_gene	5530
154	gene_gene	5566
154	gene_gene	5567
154	gene_gene	5568
154	gene_gene	5578
154	gene_gene	5580
154	gene_gene	6011
154	gene_gene	6714
154	gene_gene	7316
154	gene_gene	7555
154	gene_gene	9351
154	gene_gene	9368
154	gene_gene	9495
154	gene_gene	9590
154	gene_gene	9630
154	gene_gene	9737
154	gene_gene	23224
154	gene_gene	260425
155	gene_gene	155
155	gene_gene	2778
155	gene_gene	6667
155	gene_gene	6714
156	gene_gene	185
156	gene_gene	408
156	gene_gene	624
156	gene_gene	824
156	gene_gene	857
156	gene_gene	1910
156	gene_gene	1956
156	gene_gene	2357
156	gene_gene	2492
156	gene_gene	2769
156	gene_gene	2776
156	gene_gene	2782
156	gene_gene	2911
156	gene_gene	3269
156	gene_gene	4157
156	gene_gene	4160
156	gene_gene	4193
156	gene_gene	4478
156	gene_gene	4790
156	gene_gene	4985
156	gene_gene	5037
156	gene_gene	5082
156	gene_gene	5132
156	gene_gene	5148
156	gene_gene	5159
156	gene_gene	5294
156	gene_gene	5566
156	gene_gene	5567
156	gene_gene	5568
156	gene_gene	5578
156	gene_gene	5579
156	gene_gene	5580
156	gene_gene	5582
156	gene_gene	5594
156	gene_gene	5595
156	gene_gene	5596
156	gene_gene	5597
156	gene_gene	5598
156	gene_gene	5599
156	gene_gene	5600
156	gene_gene	5601
156	gene_gene	5602
156	gene_gene	5603
156	gene_gene	5727
156	gene_gene	5957
156	gene_gene	5962
156	gene_gene	6010
156	gene_gene	6181
156	gene_gene	6233
156	gene_gene	6300
156	gene_gene	6620
156	gene_gene	6622
156	gene_gene	6623
156	gene_gene	6714
156	gene_gene	7311
156	gene_gene	7314
156	gene_gene	7316
156	gene_gene	7430
156	gene_gene	9590
156	gene_gene	9815
156	gene_gene	23413
156	gene_gene	28964
156	gene_gene	30818
156	gene_gene	54331
156	gene_gene	729230
157	gene_gene	185
157	gene_gene	624
157	gene_gene	4160
157	gene_gene	4986
157	gene_gene	4988
157	gene_gene	7852
157	gene_gene	28964
158	gene_gene	159
158	gene_gene	471
158	gene_gene	4780
158	gene_gene	7375
158	gene_gene	9958
158	gene_gene	79016
159	gene_gene	58
159	gene_gene	3106
159	gene_gene	9641
159	gene_gene	83734
160	gene_gene	161
160	gene_gene	163
160	gene_gene	164
160	gene_gene	274
160	gene_gene	324
160	gene_gene	409
160	gene_gene	891
160	gene_gene	933
160	gene_gene	1759
160	gene_gene	1808
160	gene_gene	2060
160	gene_gene	2690
160	gene_gene	2885
160	gene_gene	3092
160	gene_gene	3579
160	gene_gene	3897
160	gene_gene	4093
160	gene_gene	6016
160	gene_gene	6453
160	gene_gene	6462
160	gene_gene	6464
160	gene_gene	7189
160	gene_gene	7913
160	gene_gene	8301
160	gene_gene	8650
160	gene_gene	8943
160	gene_gene	9066
160	gene_gene	9185
160	gene_gene	9342
160	gene_gene	9685
160	gene_gene	22841
160	gene_gene	29924
160	gene_gene	51172
160	gene_gene	55690
160	gene_gene	84258
161	gene_gene	161
161	gene_gene	163
161	gene_gene	273
161	gene_gene	274
161	gene_gene	409
161	gene_gene	472
161	gene_gene	545
161	gene_gene	891
161	gene_gene	1759
161	gene_gene	2060
161	gene_gene	3064
161	gene_gene	4086
161	gene_gene	6464
161	gene_gene	8650
161	gene_gene	9829
161	gene_gene	9892
161	gene_gene	29924
162	gene_gene	162
162	gene_gene	164
162	gene_gene	273
162	gene_gene	324
162	gene_gene	375
162	gene_gene	381
162	gene_gene	382
162	gene_gene	407
162	gene_gene	408
162	gene_gene	409
162	gene_gene	472
162	gene_gene	545
162	gene_gene	699
162	gene_gene	701
162	gene_gene	4087
162	gene_gene	5591
162	gene_gene	6462
162	gene_gene	8905
162	gene_gene	8907
162	gene_gene	9685
162	gene_gene	23523
162	gene_gene	55435
162	gene_gene	55729
162	gene_gene	63971
162	gene_gene	84502
163	gene_gene	90
163	gene_gene	293
163	gene_gene	324
163	gene_gene	408
163	gene_gene	409
163	gene_gene	472
163	gene_gene	699
163	gene_gene	701
163	gene_gene	714
163	gene_gene	2885
163	gene_gene	3092
163	gene_gene	3579
163	gene_gene	3838
163	gene_gene	4089
163	gene_gene	4201
163	gene_gene	4292
163	gene_gene	6714
163	gene_gene	7046
163	gene_gene	7048
163	gene_gene	7307
163	gene_gene	8907
163	gene_gene	9550
163	gene_gene	9685
163	gene_gene	9729
163	gene_gene	9883
163	gene_gene	9892
163	gene_gene	22797
163	gene_gene	25828
163	gene_gene	26119
163	gene_gene	26150
163	gene_gene	27125
163	gene_gene	27229
163	gene_gene	53371
163	gene_gene	54386
163	gene_gene	54855
163	gene_gene	55145
163	gene_gene	55707
163	gene_gene	57154
163	gene_gene	79132
163	gene_gene	91419
163	gene_gene	201501
164	gene_gene	164
164	gene_gene	375
164	gene_gene	636
164	gene_gene	4130
164	gene_gene	5868
164	gene_gene	6710
164	gene_gene	6855
164	gene_gene	8905
164	gene_gene	8907
164	gene_gene	8943
164	gene_gene	9135
164	gene_gene	9685
164	gene_gene	25977
164	gene_gene	27342
164	gene_gene	51552
164	gene_gene	54812
164	gene_gene	55435
164	gene_gene	55690
164	gene_gene	55707
164	gene_gene	57473
164	gene_gene	63971
164	gene_gene	79874
164	gene_gene	84502
164	gene_gene	84993
164	gene_gene	92737
165	gene_gene	5335
165	gene_gene	5747
165	gene_gene	6929
166	gene_gene	166
166	gene_gene	367
166	gene_gene	604
166	gene_gene	639
166	gene_gene	705
166	gene_gene	861
166	gene_gene	1822
166	gene_gene	2670
166	gene_gene	2801
166	gene_gene	2885
166	gene_gene	2960
166	gene_gene	3146
166	gene_gene	3182
166	gene_gene	3185
166	gene_gene	3801
166	gene_gene	3860
166	gene_gene	3866
166	gene_gene	3881
166	gene_gene	4004
166	gene_gene	4005
166	gene_gene	4088
166	gene_gene	4154
166	gene_gene	4236
166	gene_gene	4253
166	gene_gene	4487
166	gene_gene	4665
166	gene_gene	4990
166	gene_gene	5451
166	gene_gene	5562
166	gene_gene	5563
166	gene_gene	5859
166	gene_gene	5966
166	gene_gene	5970
166	gene_gene	5987
166	gene_gene	6142
166	gene_gene	6354
166	gene_gene	6386
166	gene_gene	6457
166	gene_gene	6495
166	gene_gene	6496
166	gene_gene	6498
166	gene_gene	6631
166	gene_gene	6660
166	gene_gene	6733
166	gene_gene	6925
166	gene_gene	6926
166	gene_gene	6927
166	gene_gene	6945
166	gene_gene	7088
166	gene_gene	7090
166	gene_gene	7185
166	gene_gene	7186
166	gene_gene	7726
166	gene_gene	8241
166	gene_gene	8328
166	gene_gene	8543
166	gene_gene	8553
166	gene_gene	8576
166	gene_gene	8676
166	gene_gene	8812
166	gene_gene	8841
166	gene_gene	9470
166	gene_gene	9627
166	gene_gene	9643
166	gene_gene	9743
166	gene_gene	9841
166	gene_gene	9911
166	gene_gene	22806
166	gene_gene	22893
166	gene_gene	23154
166	gene_gene	23181
166	gene_gene	23281
166	gene_gene	23641
166	gene_gene	25959
166	gene_gene	26003
166	gene_gene	26121
166	gene_gene	29079
166	gene_gene	29948
166	gene_gene	51003
166	gene_gene	51651
166	gene_gene	51657
166	gene_gene	54955
166	gene_gene	55048
166	gene_gene	55072
166	gene_gene	55110
166	gene_gene	57594
166	gene_gene	57819
166	gene_gene	64098
166	gene_gene	64170
166	gene_gene	64782
166	gene_gene	78986
166	gene_gene	79005
166	gene_gene	79177
166	gene_gene	79444
166	gene_gene	79616
166	gene_gene	79720
166	gene_gene	79843
166	gene_gene	79869
166	gene_gene	80022
166	gene_gene	80705
166	gene_gene	80742
166	gene_gene	81628
166	gene_gene	81629
166	gene_gene	83746
166	gene_gene	84304
166	gene_gene	84528
166	gene_gene	84619
166	gene_gene	84766
166	gene_gene	84970
166	gene_gene	84988
166	gene_gene	85302
166	gene_gene	85376
166	gene_gene	85403
166	gene_gene	90933
166	gene_gene	91544
166	gene_gene	93986
166	gene_gene	167826
166	gene_gene	220108
166	gene_gene	222546
166	gene_gene	284001
166	gene_gene	342371
166	gene_gene	386675
166	gene_gene	386676
166	gene_gene	386681
166	gene_gene	386682
166	gene_gene	388677
172	gene_gene	3725
172	gene_gene	7337
174	gene_gene	463
174	gene_gene	2908
174	gene_gene	3106
174	gene_gene	3621
174	gene_gene	9905
174	gene_gene	26257
175	gene_gene	175
175	gene_gene	213
175	gene_gene	2517
175	gene_gene	2519
175	gene_gene	3482
176	gene_gene	2192
176	gene_gene	2199
176	gene_gene	4060
176	gene_gene	4312
176	gene_gene	4313
176	gene_gene	4314
176	gene_gene	4317
176	gene_gene	4323
176	gene_gene	4327
176	gene_gene	7130
176	gene_gene	7143
176	gene_gene	9313
177	gene_gene	387
177	gene_gene	2885
177	gene_gene	3146
177	gene_gene	4690
177	gene_gene	6271
177	gene_gene	6283
177	gene_gene	6285
177	gene_gene	6286
177	gene_gene	7276
178	gene_gene	4088
178	gene_gene	5563
178	gene_gene	5564
178	gene_gene	5565
178	gene_gene	5834
178	gene_gene	5836
178	gene_gene	5837
178	gene_gene	7316
178	gene_gene	83593
178	gene_gene	378884
181	gene_gene	4159
181	gene_gene	4160
181	gene_gene	4161
181	gene_gene	51738
182	gene_gene	4242
182	gene_gene	4301
182	gene_gene	4851
182	gene_gene	4853
182	gene_gene	4854
182	gene_gene	7057
182	gene_gene	8626
182	gene_gene	23509
183	gene_gene	183
183	gene_gene	185
183	gene_gene	186
183	gene_gene	2028
183	gene_gene	2130
183	gene_gene	2885
183	gene_gene	3827
183	gene_gene	4142
183	gene_gene	4224
183	gene_gene	5547
183	gene_gene	5550
183	gene_gene	5553
183	gene_gene	7025
183	gene_gene	23549
183	gene_gene	59272
183	gene_gene	79948
185	gene_gene	408
185	gene_gene	409
185	gene_gene	554
185	gene_gene	624
185	gene_gene	1956
185	gene_gene	2869
185	gene_gene	3265
185	gene_gene	3717
185	gene_gene	4846
185	gene_gene	5149
185	gene_gene	5335
185	gene_gene	5594
185	gene_gene	5595
185	gene_gene	5604
185	gene_gene	5868
185	gene_gene	5894
185	gene_gene	6714
185	gene_gene	7064
185	gene_gene	7704
185	gene_gene	9737
185	gene_gene	57085
185	gene_gene	85406
186	gene_gene	2065
186	gene_gene	2771
186	gene_gene	2773
186	gene_gene	5291
186	gene_gene	7078
186	gene_gene	7704
186	gene_gene	57085
186	gene_gene	57509
187	gene_gene	8862
189	gene_gene	5830
189	gene_gene	9627
190	gene_gene	367
190	gene_gene	2099
190	gene_gene	2100
190	gene_gene	2101
190	gene_gene	2104
190	gene_gene	2516
190	gene_gene	5468
190	gene_gene	6095
190	gene_gene	6720
190	gene_gene	8204
190	gene_gene	9318
190	gene_gene	22938
191	gene_gene	191
191	gene_gene	635
191	gene_gene	875
191	gene_gene	3106
191	gene_gene	4163
191	gene_gene	4548
191	gene_gene	5062
191	gene_gene	5603
191	gene_gene	7161
191	gene_gene	7189
191	gene_gene	7534
191	gene_gene	8412
191	gene_gene	23743
191	gene_gene	54984
191	gene_gene	79078
191	gene_gene	91369
196	gene_gene	196
196	gene_gene	405
196	gene_gene	406
196	gene_gene	904
196	gene_gene	2033
196	gene_gene	2099
196	gene_gene	2962
196	gene_gene	2963
196	gene_gene	3315
196	gene_gene	3320
196	gene_gene	3324
196	gene_gene	4094
196	gene_gene	4738
196	gene_gene	5578
196	gene_gene	5925
196	gene_gene	5970
196	gene_gene	6597
196	gene_gene	6667
196	gene_gene	6714
196	gene_gene	6874
196	gene_gene	6879
196	gene_gene	6908
196	gene_gene	7025
196	gene_gene	7514
196	gene_gene	7818
196	gene_gene	8204
196	gene_gene	8450
196	gene_gene	8648
196	gene_gene	9049
196	gene_gene	9612
196	gene_gene	9978
196	gene_gene	338412
197	gene_gene	25
197	gene_gene	207
197	gene_gene	213
197	gene_gene	998
197	gene_gene	2885
197	gene_gene	3643
197	gene_gene	22800
197	gene_gene	26232
199	gene_gene	58
199	gene_gene	3936
202	gene_gene	6197
203	gene_gene	53
203	gene_gene	2274
203	gene_gene	4907
203	gene_gene	22978
203	gene_gene	30833
203	gene_gene	51251
203	gene_gene	56953
203	gene_gene	58508
203	gene_gene	93034
204	gene_gene	53
204	gene_gene	2688
204	gene_gene	4163
204	gene_gene	4831
204	gene_gene	4907
204	gene_gene	5062
204	gene_gene	6462
204	gene_gene	7189
204	gene_gene	9641
204	gene_gene	22978
204	gene_gene	30833
204	gene_gene	51251
204	gene_gene	56953
204	gene_gene	64431
204	gene_gene	93034
204	gene_gene	654364
205	gene_gene	53
205	gene_gene	4907
205	gene_gene	22978
205	gene_gene	30833
205	gene_gene	51251
205	gene_gene	56953
205	gene_gene	93034
207	gene_gene	207
207	gene_gene	208
207	gene_gene	331
207	gene_gene	334
207	gene_gene	350
207	gene_gene	367
207	gene_gene	472
207	gene_gene	572
207	gene_gene	581
207	gene_gene	669
207	gene_gene	672
207	gene_gene	673
207	gene_gene	677
207	gene_gene	836
207	gene_gene	842
207	gene_gene	860
207	gene_gene	998
207	gene_gene	2099
207	gene_gene	2100
207	gene_gene	2146
207	gene_gene	2175
207	gene_gene	2290
207	gene_gene	2308
207	gene_gene	2309
207	gene_gene	2318
207	gene_gene	2475
207	gene_gene	2623
207	gene_gene	2624
207	gene_gene	2810
207	gene_gene	2887
207	gene_gene	2931
207	gene_gene	2932
207	gene_gene	3018
207	gene_gene	3064
207	gene_gene	3162
207	gene_gene	3164
207	gene_gene	3170
207	gene_gene	3178
207	gene_gene	3315
207	gene_gene	3320
207	gene_gene	3324
207	gene_gene	3326
207	gene_gene	3337
207	gene_gene	3551
207	gene_gene	3609
207	gene_gene	3611
207	gene_gene	3615
207	gene_gene	3654
207	gene_gene	3667
207	gene_gene	3690
207	gene_gene	3708
207	gene_gene	3858
207	gene_gene	3895
207	gene_gene	3936
207	gene_gene	4084
207	gene_gene	4087
207	gene_gene	4088
207	gene_gene	4089
207	gene_gene	4092
207	gene_gene	4137
207	gene_gene	4193
207	gene_gene	4194
207	gene_gene	4217
207	gene_gene	4234
207	gene_gene	4296
207	gene_gene	4303
207	gene_gene	4486
207	gene_gene	4515
207	gene_gene	4687
207	gene_gene	4771
207	gene_gene	4846
207	gene_gene	4869
207	gene_gene	4904
207	gene_gene	5058
207	gene_gene	5140
207	gene_gene	5164
207	gene_gene	5170
207	gene_gene	5208
207	gene_gene	5209
207	gene_gene	5290
207	gene_gene	5295
207	gene_gene	5335
207	gene_gene	5361
207	gene_gene	5364
207	gene_gene	5493
207	gene_gene	5494
207	gene_gene	5499
207	gene_gene	5515
207	gene_gene	5518
207	gene_gene	5553
207	gene_gene	5577
207	gene_gene	5578
207	gene_gene	5579
207	gene_gene	5586
207	gene_gene	5587
207	gene_gene	5588
207	gene_gene	5590
207	gene_gene	5591
207	gene_gene	5728
207	gene_gene	5770
207	gene_gene	5879
207	gene_gene	5894
207	gene_gene	5914
207	gene_gene	5979
207	gene_gene	6188
207	gene_gene	6198
207	gene_gene	6310
207	gene_gene	6416
207	gene_gene	6453
207	gene_gene	6497
207	gene_gene	6548
207	gene_gene	6714
207	gene_gene	6733
207	gene_gene	6772
207	gene_gene	6788
207	gene_gene	6789
207	gene_gene	6886
207	gene_gene	7013
207	gene_gene	7015
207	gene_gene	7248
207	gene_gene	7249
207	gene_gene	7267
207	gene_gene	7291
207	gene_gene	7316
207	gene_gene	7415
207	gene_gene	7465
207	gene_gene	7534
207	gene_gene	7791
207	gene_gene	8031
207	gene_gene	8115
207	gene_gene	8349
207	gene_gene	8470
207	gene_gene	8498
207	gene_gene	8517
207	gene_gene	8570
207	gene_gene	8600
207	gene_gene	8682
207	gene_gene	8837
207	gene_gene	8841
207	gene_gene	8915
207	gene_gene	9261
207	gene_gene	9411
207	gene_gene	9479
207	gene_gene	9545
207	gene_gene	9623
207	gene_gene	9743
207	gene_gene	9744
207	gene_gene	9846
207	gene_gene	9869
207	gene_gene	9882
207	gene_gene	9891
207	gene_gene	22985
207	gene_gene	23022
207	gene_gene	23216
207	gene_gene	23327
207	gene_gene	23589
207	gene_gene	23647
207	gene_gene	25776
207	gene_gene	26060
207	gene_gene	26994
207	gene_gene	27004
207	gene_gene	27250
207	gene_gene	27429
207	gene_gene	55300
207	gene_gene	55355
207	gene_gene	55704
207	gene_gene	56256
207	gene_gene	56924
207	gene_gene	57447
207	gene_gene	57630
207	gene_gene	57761
207	gene_gene	64400
207	gene_gene	65125
207	gene_gene	79026
207	gene_gene	79109
207	gene_gene	79948
207	gene_gene	80146
207	gene_gene	80153
207	gene_gene	84254
207	gene_gene	84335
207	gene_gene	84958
207	gene_gene	653361
208	gene_gene	208
208	gene_gene	331
208	gene_gene	367
208	gene_gene	572
208	gene_gene	581
208	gene_gene	597
208	gene_gene	672
208	gene_gene	673
208	gene_gene	677
208	gene_gene	836
208	gene_gene	842
208	gene_gene	2099
208	gene_gene	2175
208	gene_gene	2308
208	gene_gene	2309
208	gene_gene	2318
208	gene_gene	2475
208	gene_gene	2492
208	gene_gene	2623
208	gene_gene	2887
208	gene_gene	2932
208	gene_gene	3064
208	gene_gene	3164
208	gene_gene	3315
208	gene_gene	3320
208	gene_gene	3326
208	gene_gene	3654
208	gene_gene	3667
208	gene_gene	4193
208	gene_gene	4217
208	gene_gene	4296
208	gene_gene	4303
208	gene_gene	4486
208	gene_gene	4515
208	gene_gene	4654
208	gene_gene	4846
208	gene_gene	5170
208	gene_gene	5208
208	gene_gene	5577
208	gene_gene	5591
208	gene_gene	5728
208	gene_gene	5770
208	gene_gene	5879
208	gene_gene	5894
208	gene_gene	6310
208	gene_gene	6416
208	gene_gene	6517
208	gene_gene	7015
208	gene_gene	7249
208	gene_gene	7430
208	gene_gene	7465
208	gene_gene	7534
208	gene_gene	8115
208	gene_gene	8570
