C18.452.648.300.281	disease_gene	54658
C16.320.565.300.281	disease_gene	54658
C10.574.950.300	disease_gene	54664
C18.452.845.800.300	disease_gene	54664
C10.228.140.380.266	disease_gene	54664
C20.111.327	disease_gene	54665
C19.246.267	disease_gene	54665
C05.550.114.154	disease_gene	54665
C20.111.199	disease_gene	54665
C18.452.394.750.124	disease_gene	54665
C05.799.114	disease_gene	54665
C17.300.775.099	disease_gene	54665
C11.966.256	disease_gene	54714
C11.270.151.500	disease_gene	54714
C23.888.592.763.941.256	disease_gene	54714
C11.768.585.439	disease_gene	54714
C10.597.751.941.256	disease_gene	54714
C11.270.612	disease_gene	54714
C04.557.450.565.575.650.800	disease_gene	54738
C17.300.680	disease_gene	54738
C23.550.260.657.500	disease_gene	54738
C23.550.260.322.625	disease_gene	54738
C04.557.450.795.620.800	disease_gene	54738
C15.378.190.625	disease_gene	54790
C04.588.945.440.770	disease_gene	54790
C15.378.190.250.500	disease_gene	54790
C13.351.937	disease_gene	54790
C04.588.448.200.500	disease_gene	54790
C12.294.260.750	disease_gene	54790
C15.378.400.200.500	disease_gene	54790
C12.758.409.750	disease_gene	54790
C12.294.565.625	disease_gene	54790
C15.378.190.636.753	disease_gene	54790
C13.351.937.418.685	disease_gene	54796
C19.344.410	disease_gene	54796
C17.800.621.430.530	disease_gene	54796
C12.758	disease_gene	54796
C23.550.755	disease_gene	54796
C13.351.500.056.630.705	disease_gene	54796
C04.588.945.418	disease_gene	54796
C04.588.322.455	disease_gene	54796
C19.391.630.705	disease_gene	54796
C14.280.647.250.260	disease_gene	54805
C14.907.137.126.339	disease_gene	54805
C14.907.585.250.260	disease_gene	54805
C14.907.253.560.300	disease_gene	54805
C10.228.140.300.510.600	disease_gene	54805
C14.907.055.635	disease_gene	54805
C20.111.258.250.500	disease_gene	54806
C10.314.350.500	disease_gene	54806
C10.114.375.500	disease_gene	54806
C10.228.140.695.562	disease_gene	54806
C10.500.507.450.499.230	disease_gene	54820
C16.320.400.525	disease_gene	54820
C10.500.507.450.230	disease_gene	54820
C16.320.322.500.186	disease_gene	54820
C16.131.666.507.450.499.230	disease_gene	54820
C16.131.666.507.450.230	disease_gene	54820
C10.597.606.360.455	disease_gene	54820
C18.452.845.800.050	disease_gene	54822
C10.574.950.050	disease_gene	54822
C10.668.467.250	disease_gene	54822
C10.228.854.139	disease_gene	54822
C10.574.562.250	disease_gene	54822
C05.550.114.606.500	disease_gene	54829
C05.116.900.153	disease_gene	54829
C17.300.775	disease_gene	54829
C05.799.613.500	disease_gene	54829
C10.574.500.825	disease_gene	54840
C10.228.140.252.700	disease_gene	54840
C16.320.400.780	disease_gene	54840
C10.228.854.787	disease_gene	54840
C23.888.592.604.646	disease_gene	54862
C10.597.606.360	disease_gene	54862
C16.320.565.798.368	disease_gene	54875
C05.550.114.423	disease_gene	54875
C05.550.354.500	disease_gene	54875
C17.300.775	disease_gene	54875
C05.799.414	disease_gene	54875
C18.452.648.798.368	disease_gene	54875
C14.240.400.560	disease_gene	54880
C14.280.400.560	disease_gene	54880
C16.131.240.400.560	disease_gene	54880
C17.300.480	disease_gene	54899
C20.111.590	disease_gene	54899
C06.405.469.432.500	disease_gene	54901
C23.888.942.750.269	disease_gene	54901
C06.405.205.731.500	disease_gene	54901
C12.777.934.734.269	disease_gene	54901
C13.351.968.934.734.269	disease_gene	54901
C18.452.394.750.149	disease_gene	54901
C19.246.300	disease_gene	54901
C10.228.140.617.200	disease_gene	54903
C16.131.077.245.125	disease_gene	54903
C16.320.184.125	disease_gene	54903
C11.270.684.624	disease_gene	54903
C08.127.265	disease_gene	54904
C04.588.894.797.520.109.220.249	disease_gene	54904
C08.381.540.140.500	disease_gene	54904
C04.557.337.539.275	disease_gene	54904
C08.785.520.100.220.500	disease_gene	54904
C04.557.465.625.650.700	disease_gene	54949
C04.557.580.625.650.700	disease_gene	54949
C16.320.400.600	disease_gene	54982
C16.320.565.398.641.509	disease_gene	54982
C18.452.584.562	disease_gene	54982
C18.452.648.398.641.509	disease_gene	54982
C18.452.584.687.509	disease_gene	54982
C10.574.500.550	disease_gene	54982
C14.907.137.126.307	disease_gene	54984
C15.378.147.780.650	disease_gene	54986
C15.378.463.515.460	disease_gene	54986
C15.604.515	disease_gene	54986
C20.683.780.650	disease_gene	54986
C14.907.454.460	disease_gene	54986
C20.683.515.845	disease_gene	54986
C04.557.595.500	disease_gene	54986
C17.300.480	disease_gene	55024
C20.111.590	disease_gene	55024
C16.320.480	disease_gene	55036
C16.131.240.400.280.500	disease_gene	55036
C14.280.400.280.500	disease_gene	55036
C14.240.400.280.500	disease_gene	55036
C09.150.531	disease_gene	55036
C16.131.740.501	disease_gene	55036
C16.131.077.245.500.531	disease_gene	55036
C16.320.184.500.531	disease_gene	55036
C08.127.384.500	disease_gene	55036
C08.695.501	disease_gene	55036
C16.131.810.250.500	disease_gene	55036
C08.200.531	disease_gene	55036
C06.405.469.432.500	disease_gene	55054
C06.405.205.731.500	disease_gene	55054
C18.452.648.100.614	disease_gene	55065
C18.452.660.612	disease_gene	55065
C16.320.565.100.614	disease_gene	55065
C10.574.945.249	disease_gene	55103
C10.228.140.380.100	disease_gene	55103
C14.907.077.410	disease_gene	55109
C15.378.190.223.250	disease_gene	55120
C16.320.077.280	disease_gene	55120
C15.378.190.223.500.500.280	disease_gene	55120
C18.452.284.280	disease_gene	55120
C15.378.071.085.080.280	disease_gene	55120
C10.574.500.825.700	disease_gene	55129
C23.888.592.350.090.200	disease_gene	55129
C10.228.140.252.700.700	disease_gene	55129
C10.228.854.787.875	disease_gene	55129
C10.228.662.262	disease_gene	55129
C10.228.140.252.190.530	disease_gene	55129
C16.320.400.780.875	disease_gene	55129
C10.597.350.090.500.530	disease_gene	55129
C14	disease_gene	55133
C17.800.827.235	disease_gene	55135
C16.320.850.235	disease_gene	55135
C15.378.190.223.500.750	disease_gene	55135
C16.131.831.150	disease_gene	55135
C16.320.322.108	disease_gene	55135
C17.800.804.150	disease_gene	55135
C10.228.662.300.200	disease_gene	55145
C10.597.350.300	disease_gene	55145
C10.574.500.393	disease_gene	55145
C16.320.400.330	disease_gene	55145
C10.228.140.079.357	disease_gene	55145
C10.228.662.262	disease_gene	55145
C23.888.592.350.300	disease_gene	55145
C12.294.365.700.380	disease_gene	55170
C13.351.500.365	disease_gene	55170
C16.320.480	disease_gene	55172
C16.131.240.400.280.500	disease_gene	55172
C14.280.400.280.500	disease_gene	55172
C14.240.400.280.500	disease_gene	55172
C09.150.531	disease_gene	55172
C16.131.740.501	disease_gene	55172
C16.131.077.245.500.531	disease_gene	55172
C16.320.184.500.531	disease_gene	55172
C08.127.384.500	disease_gene	55172
C08.695.501	disease_gene	55172
C16.131.810.250.500	disease_gene	55172
C08.200.531	disease_gene	55172
C04.588.945.440.770	disease_gene	55190
C12.294.565.625	disease_gene	55190
C13.351.937	disease_gene	55190
C12.294.260.750	disease_gene	55190
C12.758.409.750	disease_gene	55190
C04.588.945.947.535.160	disease_gene	55193
C13.351.937.820.535.160	disease_gene	55193
C12.758.820.750.160	disease_gene	55193
C13.351.968.419.473.160	disease_gene	55193
C04.557.470.200.025.390	disease_gene	55193
C12.777.419.473.160	disease_gene	55193
C10.228.140.617.200	disease_gene	55212
C16.131.077.245.125	disease_gene	55212
C16.320.184.125	disease_gene	55212
C11.270.684.624	disease_gene	55212
C12.758.820.968	disease_gene	55214
C13.351.937.820.945	disease_gene	55214
C04.588.945.947.960	disease_gene	55214
C13.351.968.829.707	disease_gene	55214
C12.777.829.813	disease_gene	55214
C15.378.190.223.250	disease_gene	55215
C16.320.077.280	disease_gene	55215
C15.378.190.223.500.500.280	disease_gene	55215
C18.452.284.280	disease_gene	55215
C15.378.071.085.080.280	disease_gene	55215
C18.452.845.800.050	disease_gene	55277
C10.574.950.050	disease_gene	55277
C10.668.467.250	disease_gene	55277
C10.228.854.139	disease_gene	55277
C10.574.562.250	disease_gene	55277
C20.683.515.528.080.125	disease_gene	55289
C04.557.337.428.080.125	disease_gene	55289
C15.604.515.560.080.125	disease_gene	55289
C19.246.267	disease_gene	55315
C20.111.327	disease_gene	55315
C18.452.394.750.124	disease_gene	55315
C18.452.394.750.149	disease_gene	55323
C19.246.300	disease_gene	55323
C19.246.267	disease_gene	55328
C20.111.327	disease_gene	55328
C18.452.394.750.124	disease_gene	55328
C16.320.565.202.125	disease_gene	55343
C16.320.798.719	disease_gene	55343
C18.452.648.202.125	disease_gene	55343
C20.673.795.719	disease_gene	55343
C19.246.267	disease_gene	55384
C20.111.327	disease_gene	55384
C18.452.394.750.124	disease_gene	55384
C20.111.327	disease_gene	55423
C19.246.267	disease_gene	55423
C13.351.500.365	disease_gene	55423
C18.452.394.750.124	disease_gene	55423
C12.294.365.700.380	disease_gene	55423
C07.550.350.650	disease_gene	55504
C08.785.520	disease_gene	55504
C08.381.540	disease_gene	55504
C04.588.894.797.520	disease_gene	55504
C09.775.549.650	disease_gene	55504
C09.647.710.650	disease_gene	55504
C04.588.443.665.710.650	disease_gene	55504
C09.775.350.650	disease_gene	55504
C07.550.745.650	disease_gene	55504
C17.800.827.235	disease_gene	55505
C16.320.850.235	disease_gene	55505
C15.378.190.223.500.750	disease_gene	55505
C16.131.831.150	disease_gene	55505
C16.320.322.108	disease_gene	55505
C17.800.804.150	disease_gene	55505
C14	disease_gene	55521
C19.874.283.605	disease_gene	55584
C20.111.555	disease_gene	55584
C19.874.397.370	disease_gene	55584
C11.675.349.500	disease_gene	55584
C12.777.419	disease_gene	55589
C13.351.968.419	disease_gene	55589
C06.405.469.432.500	disease_gene	55600
C06.405.205.731.500	disease_gene	55600
C10.228.758	disease_gene	55605
C10.597.622.447	disease_gene	55605
C23.888.592.636.447	disease_gene	55605
C11.590.472	disease_gene	55605
C10.292.562.750	disease_gene	55605
C16.320.577.280	disease_gene	55624
C05.651.534.500.280	disease_gene	55624
C10.668.491.175.500.149	disease_gene	55624
C12.706.316.096.750	disease_gene	55636
C13.351.875.253.096.750	disease_gene	55636
C11.270.147.500	disease_gene	55636
C16.320.165	disease_gene	55636
C19.391.482.600	disease_gene	55636
C16.131.939.316.096.750	disease_gene	55636
C16.131.077.239	disease_gene	55636
C19.391.119.096.750	disease_gene	55636
C16.320.467	disease_gene	55636
C10.500.450	disease_gene	55640
C16.131.666.450	disease_gene	55640
C23.888.592.604.646	disease_gene	55650
C10.597.606.360	disease_gene	55650
C17.800.827.235	disease_gene	55651
C16.320.850.235	disease_gene	55651
C15.378.190.223.500.750	disease_gene	55651
C16.131.831.150	disease_gene	55651
C16.320.322.108	disease_gene	55651
C17.800.804.150	disease_gene	55651
C04.557.465.625.650.700.725	disease_gene	55654
C04.557.580.625.650.700.725	disease_gene	55654
C16.131.077.970	disease_gene	55670
C16.320.565.663.970	disease_gene	55670
C16.320.565.663.865	disease_gene	55670
C06.552.970	disease_gene	55670
C18.452.132.100.844	disease_gene	55670
C16.320.565.189.968	disease_gene	55670
C10.228.140.163.100.844	disease_gene	55670
C10.228.140.163.100.968	disease_gene	55670
C18.452.132.100.968	disease_gene	55670
C18.452.648.663.970	disease_gene	55670
C13.351.968.419.978	disease_gene	55670
C18.452.648.189.968	disease_gene	55670
C18.452.648.663.865	disease_gene	55670
C18.452.648.189.844	disease_gene	55670
C16.320.565.189.844	disease_gene	55670
C12.777.419.978	disease_gene	55670
C23.888.942.750.269	disease_gene	55686
C12.777.934.734.269	disease_gene	55686
C13.351.968.934.734.269	disease_gene	55686
C25.775.100.250	disease_gene	55686
C04.557.470.670.380.080.335	disease_gene	55717
C04.557.465.625.600.380.080.335	disease_gene	55717
C04.557.580.625.600.380.080.335	disease_gene	55717
C06.405.205.731.249	disease_gene	55722
C06.405.469.158.188.231	disease_gene	55722
C06.405.469.432.249	disease_gene	55722
C06.405.205.265.231	disease_gene	55722
C04.588.945.440.915	disease_gene	55729
C04.588.322.762	disease_gene	55729
C12.758.409.937	disease_gene	55729
C12.294.260.937	disease_gene	55729
C13.351.937	disease_gene	55729
C12.294.829	disease_gene	55729
C19.344.762	disease_gene	55729
C19.391.829.782	disease_gene	55729
C10.574.928.750	disease_gene	55737
C10.228.662.600.400	disease_gene	55737
C10.228.140.079.862.500	disease_gene	55737
C23.300.775.250	disease_gene	55742
C14.280.195	disease_gene	55742
C01.150.252.410.040.552.475.371	disease_gene	55744
C15.378.190.636.380	disease_gene	55752
C14.280.647.250.260	disease_gene	55759
C23.550.717.489.750	disease_gene	55759
C14.907.137.126.339	disease_gene	55759
C14.907.585.250.260	disease_gene	55759
C23.550.513.355.750	disease_gene	55759
C14.280.647.500	disease_gene	55759
C14.907.585.500	disease_gene	55759
C06.405.205.731.249	disease_gene	55765
C06.405.469.158.188.231	disease_gene	55765
C06.405.469.432.249	disease_gene	55765
C06.405.205.265.231	disease_gene	55765
C04.557.470.200.165	disease_gene	55770
C04.557.470.565.165	disease_gene	55770
C17.800.621.430.530	disease_gene	55770
C23.550.755	disease_gene	55770
C10.574.500.825.700	disease_gene	55775
C23.888.592.350.090.200	disease_gene	55775
C10.228.140.252.700.700	disease_gene	55775
C10.228.854.787.875	disease_gene	55775
C10.228.662.262	disease_gene	55775
C10.228.140.252.190.530	disease_gene	55775
C16.320.400.780.875	disease_gene	55775
C10.597.350.090.500.530	disease_gene	55775
C23.888.592.604.646	disease_gene	55777
C10.597.606.360	disease_gene	55777
C14.280.067.322	disease_gene	55800
C23.550.073	disease_gene	55800
C16.320.100	disease_gene	55800
C14.280.123.250	disease_gene	55800
C14	disease_gene	55801
C17.800.329.937	disease_gene	55806
C11.768.364	disease_gene	55812
C11.768.585.658.500	disease_gene	55812
C16.320.290.684	disease_gene	55812
C11.270.684	disease_gene	55812
C11.270.612	disease_gene	55812
C11.270.516	disease_gene	55812
C25.775.100.250	disease_gene	55825
C17.800.838.765.420	disease_gene	55851
C01.800.720.420	disease_gene	55851
C17.800.946.315.320	disease_gene	55851
C01.830.499	disease_gene	55851
C23.550.470.756	disease_gene	55851
C01.150.252.819.420	disease_gene	55851
C20.111.327	disease_gene	55876
C19.246.267	disease_gene	55876
C06.405.469.432.500	disease_gene	55876
C06.405.469.158.188.231	disease_gene	55876
C06.405.205.731.249	disease_gene	55876
C06.405.205.265.231	disease_gene	55876
C20.543.480.680.095	disease_gene	55876
C18.452.394.750.124	disease_gene	55876
C06.405.469.432.249	disease_gene	55876
C08.674.095	disease_gene	55876
C06.405.205.731.500	disease_gene	55876
C08.127.108	disease_gene	55876
C08.381.495.108	disease_gene	55876
C06.405.249.411.307	disease_gene	55892
C06.405.469.491.307	disease_gene	55892
C06.301.371.411.307	disease_gene	55892
C06.405.469.158.356	disease_gene	55892
C06.405.469.860.180	disease_gene	55892
C04.588.274.476.411.307	disease_gene	55892
C20.111.199	disease_gene	55937
C17.300.775.099	disease_gene	55937
C05.799.114	disease_gene	55937
C05.550.114.154	disease_gene	55937
C14.907.137.126.339	disease_gene	55973
C14.907.585.250.260	disease_gene	55973
C14.280.647.250.260	disease_gene	55973
C11.768.585.658.500	disease_gene	55975
C16.320.290.684	disease_gene	55975
C11.270.684	disease_gene	55975
C11.270.612	disease_gene	55975
C14.240.400.915	disease_gene	55997
C16.131.240.400.915	disease_gene	55997
C05.660.207.103.500	disease_gene	55997
C15.604.744.146	disease_gene	55997
C14.280.400.592	disease_gene	55997
C16.131.077.019.500	disease_gene	55997
C15.604.451.249.500	disease_gene	55997
C16.131.240.400.021.500	disease_gene	55997
C16.131.621.207.103.500	disease_gene	55997
C16.131.482.249.500	disease_gene	55997
C16.131.077.401	disease_gene	55997
C16.131.260.019.500	disease_gene	55997
C14.280.400.915	disease_gene	55997
C14.280.400.044.500	disease_gene	55997
C16.320.180.019.500	disease_gene	55997
C14.240.400.021.500	disease_gene	55997
C14.240.400.592	disease_gene	55997
C19.642.482.500.500	disease_gene	55997
C16.131.240.400.592	disease_gene	55997
C23.888.592.604.646	disease_gene	55998
C10.597.606.360	disease_gene	55998
C16.320.565.202.125	disease_gene	56052
C18.452.648.202.125	disease_gene	56052
C19.344.410	disease_gene	56169
C10.314.350.500	disease_gene	56169
C12.758	disease_gene	56169
C20.111.258.250.500	disease_gene	56169
C06.405.205.731.500	disease_gene	56169
C06.405.469.637.250	disease_gene	56169
C07.650.525.164	disease_gene	56169
C20.683.515.761.355	disease_gene	56169
C18.452.603.250	disease_gene	56169
C15.604.515.569.355	disease_gene	56169
C04.557.470.670.380	disease_gene	56169
C10.228.140.695.562	disease_gene	56169
C13.351.937.418.685	disease_gene	56169
C04.557.465.625.600.380	disease_gene	56169
C19.391.630.705	disease_gene	56169
C06.405.469.432.500	disease_gene	56169
C04.557.386.355	disease_gene	56169
C16.131.850.525.164	disease_gene	56169
C10.114.375.500	disease_gene	56169
C07.465.409.225	disease_gene	56169
C13.351.500.056.630.705	disease_gene	56169
C04.588.945.418	disease_gene	56169
C04.557.580.625.600.380	disease_gene	56169
C04.588.322.455	disease_gene	56169
C07.465.525.164	disease_gene	56169
C05.550.354.125	disease_gene	56172
C05.550.114.264	disease_gene	56172
C20.111.327	disease_gene	56244
C19.246.267	disease_gene	56244
C05.799.613.500	disease_gene	56244
C01.150.252.410.040.552.475.371	disease_gene	56244
C10.314.350.500	disease_gene	56244
C17.300.480	disease_gene	56244
C10.114.375.500	disease_gene	56244
C17.300.775	disease_gene	56244
C17.800.859.675	disease_gene	56244
C23.550.755	disease_gene	56244
C20.543.480.680.095	disease_gene	56244
C20.111.258.250.500	disease_gene	56244
C18.452.394.750.124	disease_gene	56244
C08.674.095	disease_gene	56244
C08.381.495.108	disease_gene	56244
C08.127.108	disease_gene	56244
C17.800.621.440.895	disease_gene	56244
C05.550.114.606.500	disease_gene	56244
C20.683.515	disease_gene	56244
C20.111.590	disease_gene	56244
C15.604.515.827	disease_gene	56244
C10.228.140.695.562	disease_gene	56244
C15.378.147.142	disease_gene	56262
C15.604.515.032	disease_gene	56262
C20.683.515	disease_gene	56262
C20.673.088	disease_gene	56262
C06.405.469.432.500	disease_gene	56301
C06.405.205.731.500	disease_gene	56301
C12.777.934.734.269	disease_gene	56311
C13.351.968.934.734.269	disease_gene	56311
C23.888.942.750.269	disease_gene	56311
C16.320.565.798.368	disease_gene	56606
C05.550.114.423	disease_gene	56606
C05.550.354.500	disease_gene	56606
C17.300.775	disease_gene	56606
C05.799.414	disease_gene	56606
C18.452.648.798.368	disease_gene	56606
C10.574.500.825.700	disease_gene	56652
C10.292.562.750.250	disease_gene	56652
C23.888.592.350.090.200	disease_gene	56652
C18.452.660.560.700	disease_gene	56652
C10.228.140.252.700.700	disease_gene	56652
C11.590.472.250	disease_gene	56652
C23.888.592.636.447.511	disease_gene	56652
C10.228.758	disease_gene	56652
C10.228.854.787.875	disease_gene	56652
C10.228.662.262	disease_gene	56652
C10.228.140.252.190.530	disease_gene	56652
C10.668.491.500.700	disease_gene	56652
C16.320.400.780.875	disease_gene	56652
C10.597.622.447.511	disease_gene	56652
C10.597.350.090.500.530	disease_gene	56652
C05.651.460.700	disease_gene	56652
C06.405.469.432.500	disease_gene	56677
C06.405.205.731.500	disease_gene	56677
C18.452.845.800.050	disease_gene	56832
C10.574.950.050	disease_gene	56832
C10.668.467.250	disease_gene	56832
C10.228.854.139	disease_gene	56832
C10.574.562.250	disease_gene	56832
C14	disease_gene	56899
C10.574.928.750	disease_gene	56922
C10.228.662.600.400	disease_gene	56922
C10.228.140.079.862.500	disease_gene	56922
C18.452.660	disease_gene	56945
C08.730.674	disease_gene	56946
C06.405.469.432.500	disease_gene	56946
C06.405.469.158.188.231	disease_gene	56946
C20.543.480.680.443.750	disease_gene	56946
C06.405.205.731.249	disease_gene	56946
C17.800.827.210	disease_gene	56946
C08.460.799.315.750	disease_gene	56946
C08.674.453.750	disease_gene	56946
C06.405.205.265.231	disease_gene	56946
C20.543.480.680.095	disease_gene	56946
C09.603.799.315.750	disease_gene	56946
C06.405.469.432.249	disease_gene	56946
C08.674.095	disease_gene	56946
C06.405.205.731.500	disease_gene	56946
C08.127.108	disease_gene	56946
C17.800.174.193	disease_gene	56946
C17.800.815.193	disease_gene	56946
C20.543.480.343	disease_gene	56946
C16.320.850.210	disease_gene	56946
C01.748.674	disease_gene	56946
C08.381.495.108	disease_gene	56946
C12.777.419	disease_gene	56965
C13.351.968.419	disease_gene	56965
C14.907.253.123.360	disease_gene	56979
C10.228.140.300.200.360	disease_gene	56979
C14.907.137.230	disease_gene	56979
C20.111.327	disease_gene	56984
C19.246.267	disease_gene	56984
C06.405.469.432.500	disease_gene	56984
C18.452.394.750.124	disease_gene	56984
C06.405.205.731.500	disease_gene	56984
C14.280.647.250	disease_gene	56996
C14.907.585.250	disease_gene	56996
C10.574.500.825.700	disease_gene	56997
C23.888.592.350.090.200	disease_gene	56997
C10.228.140.252.700.700	disease_gene	56997
C10.228.854.787.875	disease_gene	56997
C10.228.662.262	disease_gene	56997
C10.228.140.252.190.530	disease_gene	56997
C16.320.400.780.875	disease_gene	56997
C10.597.350.090.500.530	disease_gene	56997
C18.452.394.750.149	disease_gene	56999
C19.246.300	disease_gene	56999
C12.294.365.700.380	disease_gene	57054
C13.351.500.365	disease_gene	57054
C12.294.365.700.380	disease_gene	57055
C13.351.500.365	disease_gene	57055
C14.240.400.560.375	disease_gene	57057
C06.552.630	disease_gene	57057
C14.280.400.560.375	disease_gene	57057
C16.131.240.400.560.375	disease_gene	57057
C23.550.355.412	disease_gene	57057
C04.557.337.539.275	disease_gene	57082
C11.270.235	disease_gene	57094
C10.292.562.250	disease_gene	57094
C11.590.224	disease_gene	57094
C16.320.290.235	disease_gene	57094
C10.228.758	disease_gene	57094
C11.768.364	disease_gene	57096
C11.768.585.658.500	disease_gene	57096
C16.320.290.684	disease_gene	57096
C11.270.684	disease_gene	57096
C11.270.612	disease_gene	57096
C11.270.516	disease_gene	57096
C18.452.394.750.149	disease_gene	57104
C19.246.300	disease_gene	57104
C10.574.928.750	disease_gene	57111
C10.228.662.600.400	disease_gene	57111
C10.228.140.079.862.500	disease_gene	57111
C18.452.394.750.149	disease_gene	57118
C14	disease_gene	57118
C19.246.300	disease_gene	57118
C04.557.470.670.380.080.335	disease_gene	57120
C04.557.465.625.600.380.080.335	disease_gene	57120
C04.557.580.625.600.380.080.335	disease_gene	57120
C12.294.365.700.380	disease_gene	57135
C13.351.500.365	disease_gene	57135
C16.320.850.475	disease_gene	57152
C17.800.827.475	disease_gene	57152
C17.800.428.435	disease_gene	57152
C06.405.205.731.249	disease_gene	57154
C06.405.469.158.188.231	disease_gene	57154
C06.405.469.432.249	disease_gene	57154
C06.405.205.265.231	disease_gene	57154
C16.320.160	disease_gene	57158
C14.280.238.100.500	disease_gene	57158
C14.280.484.048.750.070.160.500	disease_gene	57158
C17.800.090.500	disease_gene	57161
C04.588.180	disease_gene	57161
C16.131.666.300.820	disease_gene	57165
C10.668.829.800.300.820	disease_gene	57165
C16.320.400.375.820	disease_gene	57165
C10.500.300.820	disease_gene	57165
C10.574.500.495.820	disease_gene	57165
C11.270.235	disease_gene	57167
C10.292.562.250	disease_gene	57167
C11.590.224	disease_gene	57167
C16.320.290.235	disease_gene	57167
C10.228.758	disease_gene	57167
C14	disease_gene	57172
C17.300.480	disease_gene	57176
C20.111.590	disease_gene	57176
C18.452.603.250	disease_gene	57178
C06.405.469.432.500	disease_gene	57178
C17.800.090.500	disease_gene	57178
C04.588.180	disease_gene	57178
C06.405.205.731.500	disease_gene	57178
C06.405.469.637.250	disease_gene	57178
C10.500.507.450.499.249.500	disease_gene	57190
C11.270.881	disease_gene	57190
C05.651.534.500	disease_gene	57190
C16.131.666.507.450.499.249.500	disease_gene	57190
C10.668.491.175.500	disease_gene	57190
C16.320.290	disease_gene	57190
C10.500.507.450.249	disease_gene	57190
C16.320.577.750	disease_gene	57190
C16.131.666.507.450.249	disease_gene	57190
C18.452.648.595.554.590	disease_gene	57192
C18.452.104	disease_gene	57192
C18.452.648.189.435.590	disease_gene	57192
C05.116.198.371	disease_gene	57192
C18.452.132.100.435.590	disease_gene	57192
C18.452.648.202.670	disease_gene	57192
C16.320.565.595.554.590	disease_gene	57192
C10.228.140.163.100.435.590	disease_gene	57192
C16.320.565.189.435.590	disease_gene	57192
C16.320.565.202.670	disease_gene	57192
C16.131.260.040	disease_gene	57194
C16.320.180.040	disease_gene	57194
C16.131.077.095	disease_gene	57194
C10.228.662.075	disease_gene	57194
C11.744	disease_gene	57369
C16.320.413	disease_gene	57379
C20.673.430.250	disease_gene	57379
C20.673.795.625	disease_gene	57379
C16.320.798.625	disease_gene	57379
C15.378.147.333.249	disease_gene	57379
C06.130.564	disease_gene	57396
C04.557.580.625.600.590.650.550	disease_gene	57419
C04.557.465.625.600.590.650.550	disease_gene	57419
C04.557.470.670.590.650.550	disease_gene	57419
C10.228.854.468	disease_gene	57449
C10.574.562.500	disease_gene	57449
C10.668.467.500	disease_gene	57449
C10.228.140.490.375.130	disease_gene	57465
C10.228.140.490.493.063	disease_gene	57465
C04.557.386.480.350	disease_gene	57476
C15.604.515.569.480.350	disease_gene	57476
C20.683.515.528.080.125	disease_gene	57476
C20.683.515.761.480.350	disease_gene	57476
C04.557.337.428.080.125	disease_gene	57476
C15.604.515.560.080.125	disease_gene	57476
C23.888.592.604.646	disease_gene	57477
C10.574.500	disease_gene	57477
C10.597.606.360.455	disease_gene	57477
C16.320.322.500	disease_gene	57477
C16.320.400.525	disease_gene	57477
C06.405.249.205	disease_gene	57497
C04.588.274.476.205	disease_gene	57497
C06.405.117.430	disease_gene	57497
C04.588.443.353	disease_gene	57497
C06.301.371.205	disease_gene	57497
C23.888.592.604.646	disease_gene	57502
C10.574.500	disease_gene	57502
C10.597.606.360.455	disease_gene	57502
C16.320.322.500	disease_gene	57502
C16.320.400.525	disease_gene	57502
C18.452.660	disease_gene	57505
C06.552.697.160	disease_gene	57509
C04.588.274.623.160	disease_gene	57509
C04.557.470.200.025.255	disease_gene	57509
C06.301.623.160	disease_gene	57509
C06.405.205.731.249	disease_gene	57511
C06.405.469.158.188.231	disease_gene	57511
C06.405.469.432.249	disease_gene	57511
C06.405.205.265.231	disease_gene	57511
C18.452.603.250	disease_gene	57514
C16.131.831.350	disease_gene	57514
C06.405.469.637.250	disease_gene	57514
C17.800.804.350	disease_gene	57514
C16.131.077.350	disease_gene	57514
C17.800.827.250	disease_gene	57514
C16.320.850.250	disease_gene	57514
C12.777.419.473.585	disease_gene	57531
C04.700.900	disease_gene	57531
C16.320.700.900	disease_gene	57531
C04.588.945.947.535.585	disease_gene	57531
C12.758.820.750.585	disease_gene	57531
C04.557.435.595	disease_gene	57531
C13.351.937.820.535.585	disease_gene	57531
C13.351.968.419.473.585	disease_gene	57531
C05.660.585.600.750	disease_gene	57539
C16.320.728	disease_gene	57539
C05.116.099.708.857	disease_gene	57539
C16.131.077.850	disease_gene	57539
C16.131.621.585.600.750	disease_gene	57539
C20.683.515.528.080.125	disease_gene	57569
C04.557.337.428.080.125	disease_gene	57569
C15.604.515.560.080.125	disease_gene	57569
C12.777.419	disease_gene	57575
C13.351.968.419	disease_gene	57575
C04.557.337.539.275.450	disease_gene	57591
C14.907.137.126.339	disease_gene	57608
C14.907.585.250.260	disease_gene	57608
C14.280.647.250.260	disease_gene	57608
C06.405.249.411.307	disease_gene	57609
C06.405.469.491.307	disease_gene	57609
C06.301.371.411.307	disease_gene	57609
C06.405.469.158.356	disease_gene	57609
C06.405.469.860.180	disease_gene	57609
C04.588.274.476.411.307	disease_gene	57609
C12.777.419	disease_gene	57619
C13.351.968.419	disease_gene	57619
C18.452.394.750.149	disease_gene	57624
C19.246.300	disease_gene	57624
C20.543.480.680.095	disease_gene	57628
C08.674.095	disease_gene	57628
C08.127.108	disease_gene	57628
C08.381.495.108	disease_gene	57628
